1077778346606383109,The REAL PMj aka joshua mullaney,ThePmj,False,,"California, USA",53,56,1,10905,3644,,2022-04-29 20:51:30+00:00,"@Nike @nikestore 
Cant wait for the picture of @Benjaminkickz with the rest of em  😂😂😂 https://t.co/Pwc9YFBYsV",0,[],Twitter Web App,1
2928499145,El Ćapitan,mylesthomaso,False,Striving to be great 👌🏾💪🏾,,336,764,2,86609,137012,,2022-04-29 20:51:29+00:00,"RT @andscape: The popularity of Nike #Kobes in the NBA 🤯👟

Between April 19, 2001 &amp; April 10, 2022, Kobe Bryant’s signature shoes reigned s…",25,"[{'text': 'Kobes', 'indices': [37, 43]}]",Twitter for iPhone,0
1240375620917432322,Claudia Shaufer,ClaudiaShaufer,False,"Graphic designer, athlete and xD grad student",,89,0,0,0,216205,,2022-04-29 20:51:25+00:00,Nike is what all times.,0,[],Claudia Shaufer,0
377092078,E wit the criminal behavior,TrillJalen2x,False,,"San Francisco, CA 🌉",10035,7830,5,362710,68847,,2022-04-29 20:51:24+00:00,RT @the__johnw: Having the Kobe 6 Gigi shoe be exclusive access on Nike snkrs is just bringing less money for the foundation and literarily…,108,[],Twitter for iPhone,0
1481684011344875530,Aduke_item7,Aduke_item7,False,Just being me all d way… Trying to stay sane in an almost insane country😇/ lover of old school,,3,5,0,78,5,,2022-04-29 20:51:23+00:00,"RT @Kits_Shop: Nike Airmax90 Trainers 

Built with moulded heel

Promo: 10% discount 
Phone/WhatsApp: 08039562419
Telegram:https://t.co/aa7…",4,[],Twitter for iPhone,0
1502826025562038272,lia🪐,calsssified,False,starving sapphic,17 | she/her,86,120,0,589,74,,2022-04-29 20:51:23+00:00,the mom i nanny for has nike diors and these fancy gucci sneakers. she’s so cool,0,[],Twitter for iPhone,0
1217264816106229762,Ohtani Stan Account,CoolwhipRB,False,"Coolest of the whips: Dad, designer, artist, beer snob and memer. Baseball analyst/writer for @Razzball, @angels fan, and Ohtani fanboi. Han shot first.",,563,416,20,12424,7011,,2022-04-29 20:51:22+00:00,@JAGNY_1987 absolutely insane. Nike hosing everyone with these new jerseys. I want Majestic back lol.,0,[],Twitter Web App,1
1473447513940189185,😈😈😈😈,waterlover4_,False,,"New Orleans, LA",64,221,0,3551,343,,2022-04-29 20:51:21+00:00,"RT @JustFreshKicks: Nike Kobe 6 Protro ""Mambacita Sweet 16"" shock drop expected tomorrow 👀

Notifications on for updates 🔔 https://t.co/cfD…",518,[],Twitter for iPhone,0
1227932071948996608,habibi,awtemiss,False,clyden's,not so private acc,412,300,1,2203,1465,,2022-04-29 20:51:18+00:00,"RT @RainmakerGaming: This week, bitcoin gave us upgradable money but @Nike apparently figured out upgradeable NFT sneakers. 
ㅤ
Do you play-…",3,[],Twitter Web App,0
117121638,Mr.Miller,Mr_Miller1,False,#1 Kicks & Fatherhood IG Page. Find me and my collection on IG: @mr_miller1 / host of IGLIVE shows “Live from Miller’s Corner” and Co-Host of “If the Shoe Fit”,,1096,919,6,15135,8464,,2022-04-29 20:51:14+00:00,@Judgementfree2 @Nike Straight facts.,0,[],Twitter for iPhone,0
21202968,Soul 2 Soles,SoleWayOfLife,False,Soulness is Freshness -Freshness is Me,DMV a.k.a. Chocloate City,349,473,17,6598,21408,,2022-04-29 20:51:13+00:00,Nike SB's New Cortez-Inspired Sneaker Surfaces https://t.co/9XCmnx99tL via @solecollector,0,[],Twitter Web App,0
77129125,Keyser Chief,RickDubb,False,Est. MCMLXXIX. The Great Enabler. Verbally Reckless. Sneaker Addict. The Wire Enthusiast. Drink Making Mad Genius. Hardhome Survivor., The Bluff City,1051,2310,26,9301,149940,,2022-04-29 20:51:07+00:00,"RT @_Brotha_d: To celebrate the Kobe Protro 6 “Mambacita Sweet 16” dropping this weekend,join me live at 2pm ET this Sunday on the @bleache…",9,[],Tweetlogix,0
1455992940355104769,ʟɪᴛᴛʟᴇ ᴋɪɴɢ 👑,reizinn7_,False,@Flamengo 🫶🏼 @FCbarcelona 🫶🏼,"Bangu, Rio de Janeiro",1022,569,0,8574,3993,,2022-04-29 20:51:05+00:00,RT @bestoffnike: Nike Air Max 90 https://t.co/TDOFil6JzB,102,[],Twitter for Android,0
1387096977989644288,Drip_Shoes_by_Antra,AntraDrip,False,"MOST RELIABLE ONLINE SHOE SHOP IN KENYA🇰🇪🔥
For sneakers,officials,rubbers and slides.
Fast Countrywide deliveries||Cost Effective Prices||Contact 0717243215","Nairobi, Kenya",128,130,0,236,541,,2022-04-29 20:51:00+00:00,"Hats off for Bishop Muheria
Something nice for the ladies🔥🔥

Nike Airforce HighCut
KSH 3000 ONLY
SIZE 36-40 AVAILAB… https://t.co/KLcTxwA5Jg",0,[],Twitter for Android,0
1505519257882439680,Sneaker,Kicksofkick,False,Shoe Plug👟,,340,4191,0,966,5684,,2022-04-29 20:50:58+00:00,"RT @HOUSEOFHEAT: First Looks // Nike Dunk Low “Certified Fresh” 👀

MORE HERE: https://t.co/EuWfPjQNsi https://t.co/djfHqOZhMq",169,[],Twitter for iPhone,0
1387096977989644288,Drip_Shoes_by_Antra,AntraDrip,False,"MOST RELIABLE ONLINE SHOE SHOP IN KENYA🇰🇪🔥
For sneakers,officials,rubbers and slides.
Fast Countrywide deliveries||Cost Effective Prices||Contact 0717243215","Nairobi, Kenya",128,130,0,236,541,,2022-04-29 20:50:52+00:00,"Hats off for Bishop Muheria
Something nice for the ladies🔥🔥

Nike Airforce HighCut
KSH 3000 ONLY
SIZE 36-40 AVAILAB… https://t.co/U0e756rFpt",0,[],Twitter for Android,1
1088972606,Johnny Clark ,jc525073,False,,,274,1364,6,20974,6480,,2022-04-29 20:50:51+00:00,"RT @nikestore: Merging two icons. 

The Nike x sacai VaporWaffle

Draw opens at 10am ET 🇺🇸 

'White and Gum': https://t.co/Qe0894Z4rk

'Bla…",50,[],Twitter Web App,0
964825378866057216,Isabella,Royalgemrose,False,Hey there! I help brands get quality online presence 📡🔊 for promos and ads send a dm 📩 .  Do follow my backup account I will follow back. @OmodojoD. thanks,,16675,11132,3,93796,80334,,2022-04-29 20:50:47+00:00,"RT @footieverse_: Nike Air force 1 sneakers in white with a black detailed tick. 

Price: N13900
Sizes: 42 - 46 

Payment can be made upon…",74,[],Twitter for iPhone,0
1387096977989644288,Drip_Shoes_by_Antra,AntraDrip,False,"MOST RELIABLE ONLINE SHOE SHOP IN KENYA🇰🇪🔥
For sneakers,officials,rubbers and slides.
Fast Countrywide deliveries||Cost Effective Prices||Contact 0717243215","Nairobi, Kenya",128,130,0,236,541,,2022-04-29 20:50:44+00:00,"Hats off for Bishop Muheria
Something nice for the ladies🔥🔥

Nike Airforce HighCut
KSH 3000 ONLY
SIZE 36-40 AVAILAB… https://t.co/4eswEkvrAG",0,[],Twitter for Android,0
1088972606,Johnny Clark ,jc525073,False,,,274,1364,6,20974,6480,,2022-04-29 20:50:41+00:00,"RT @nikestore: Inspired by the Summer of Love. 

The Concepts x Air Max 1 'Mellow' 

Draw opens at 10am ET 🇺🇸 

https://t.co/cihPi8jIgn htt…",46,[],Twitter Web App,0
1250219538026598400,"MF Rivr (🐺, ♣️)",nurivr,False,"-Hot Tea Server's Commander
-Loser Club
-3Landers
-YakuzaInc
- @ennuftea simp",,365,1505,12,4520,5994,,2022-04-29 20:50:38+00:00,*spongebob i need it meme via Nike⁠ SNKRS: https://t.co/7RP2uq0qWH https://t.co/2tGPGD93Vh,0,[],Twitter for Android,0
1314967257701851138,ulles,highrolllerr,False,All work no play has been the new anthem… 🦶🏾Looking for where to place my other foot-step,,29,63,0,1401,992,,2022-04-29 20:50:37+00:00,Nike,0,[],Twitter Web App,0
1385975965562535936,Nate Coombs,NateCoombs2,False,"Gonzaga Alum, #USFSM grad #C33, disc golfer #SFDGC #SVDGC, historian, dad, miller lite stan",,116,335,1,29364,6035,,2022-04-29 20:50:25+00:00,RT @SoleRetriever: Nike seeing new and inactive SNKRS accounts when giving out Exclusive Access https://t.co/dd3AIba2UK,25,[],Twitter for iPhone,0
3018079703,FailureIsInstructive,tofailisgood,False,(he/him) Pretty affable unless you spew misinformation. Why did I follow you? You probably made me laugh.,"Madison, MS",1044,1734,2,68253,14189,,2022-04-29 20:50:18+00:00,@TexanSooner @OU_Football My favorite part of the Nike symbol is how it looks like horns down. Gets me every time,0,[],Twitter for iPhone,0
1476239547956559878,B,akabwill,False,I’m the friend that showed you music before it blew up,,50,133,1,992,695,,2022-04-29 20:50:17+00:00,ITS FUNK SZN @Nike How do I have notifications on for SNKRS and still didn’t get a notification 😭 I been checking m… https://t.co/RXUPLLQpZr,0,[],Twitter for iPhone,0
1098613926911037440,Viane Talamaivao,CoachViane,False,🏁,"Eugene, OR",4476,1791,18,8328,5701,,2022-04-29 20:50:15+00:00,"RT @akili_smith: Who will be the next 1st rounder from the University of Oregon? 
#goducks #nike",4,"[{'text': 'goducks', 'indices': [82, 90]}, {'text': 'nike', 'indices': [91, 96]}]",Twitter for iPhone,0
1427474878349942785,Free Nike Monitor,free_nike_bot,False,"Providing updates on new product listings on nike,com
Automated twitter feed using a webpage monitor running 24/7.
Join the free discord for faster updates.",,104,3,0,0,32866,,2022-04-29 20:50:11+00:00,"🔹 Nike Air Max Impact 3
🔹 Basketball Shoe
Price: $ 90.0
SKU: DC3725-001

April 29, 04:50 PM EST
Link to purchase: https://t.co/q8EBKfKlRQ",0,[],sneaker monitor bot,0
1287123908005474306,Judgementfree,Judgementfree2,False,,"California, USA",19,77,0,3383,1197,,2022-04-29 20:50:10+00:00,@Mr_Miller1 @Nike Shit dont be too mad LA fans wont be able to grab without issue. The resellers will eat first then well....,0,[],Twitter for Android,1
1244388077214334986,concinnity.eth,ConcinnityETH,False,,,637,671,6,6758,1516,,2022-04-29 20:50:07+00:00,"RT @ConcinnityETH: @JarlanPerez @clegfx @RTFKT Imagine you can add on attachments like in the article - glue-less   👀👀👀

https://t.co/9dxWK…",1,[],Twitter for iPhone,0
1492918217387487234,Nike86,Nike_86_,False,Collect & HODL,,54,42,0,2269,3269,,2022-04-29 20:50:07+00:00,"RT @storyteller_nft: Dark side of the Moon

***NFT Giveaways*** 

1️⃣ Follow me 
2️⃣ Like 
3️⃣ Retweet 
4️⃣ Drop your wallet! 

☑️ Let's ge…",137,[],Twitter for Android,0
19186906,University Co-op,universitycoop,False,Supporting students at @UTAustin since 1896.🤘,512.476.7211,12624,280,209,7166,17336,,2022-04-29 20:50:04+00:00,And they said the perfect Longhorn Friday hat didn't exist. 😍🤘  https://t.co/rO0YBP2fII https://t.co/iSsEO32U2z,2,[],Sprout Social,13
792182745942233089,#SneakerScouts,SneakerScouts,False,"The #1 source for sneaker news, release dates, sales, and general information! info@SneakerScouts.com  #SneakerScouts",,19077,6948,84,179288,321136,,2022-04-29 20:50:03+00:00,#SneakerScouts The Nike Women's Air Force 1 'Saturn Gold' is now available via @footlocker! |$90| #ad @Nike… https://t.co/1cpjs7HQ9q,2,"[{'text': 'SneakerScouts', 'indices': [0, 14]}, {'text': 'ad', 'indices': [98, 101]}]",Hootsuite Inc.,5
1088972606,Johnny Clark ,jc525073,False,,,274,1364,6,20974,6480,,2022-04-29 20:50:01+00:00,"RT @nikestore: Celebrating the proud history of Indigenous communities.

The Nike N7 Collection is available now.

https://t.co/n2MvfHBTpE…",31,[],Twitter Web App,0
323561498,Ryan De Guzman,mra_deguzman,False,"6'0/0829/Los Angeles,CA x Cavite",,572,674,0,9521,24099,,2022-04-29 20:50:01+00:00,Sheeeesh ❤️🔥 @Nike #TeamNike @kobebryant https://t.co/VeF4JQq7L1,0,"[{'text': 'TeamNike', 'indices': [19, 28]}]",Twitter for Android,0
1364605651276726274,BKN,CrooklynKnight,False,Brooklyn Nets • UCF Knights,,34,125,0,4971,1919,,2022-04-29 20:49:47+00:00,RT @plies: 😂😂😂 To Everybody Who Mad @ Nike.... 😂😂 U Mad U Big Mad!!!! 😂😂😂 #ColinKaepernick #Rock💎 #RockTour🔥 https://t.co/TV7W0nrybe,2951,"[{'text': 'ColinKaepernick', 'indices': [74, 90]}, {'text': 'Rock', 'indices': [91, 96]}, {'text': 'RockTour', 'indices': [98, 107]}]",Twitter for iPhone,0
2982557823,Amy J. 💙🧡,dropdeadbroke87,False,Masshole. 🇺🇸🏳️‍🌈🏴‍☠️ She/Her. Vaccinated. 💉Protect 🏳️‍⚧️ Kids. No War✌️🇺🇦 @barclaysfawsl & @nwsl. @chelseafcw 💙 @houstondash 🧡 @uswnt #BLM,"Massachusetts, USA",332,489,4,42169,15072,,2022-04-29 20:49:44+00:00,RT @WsoccerCa: Love this new @Nike x @NWSL campaign. https://t.co/669BigcaY4,5,[],Twitter for iPhone,0
1389843393589567491,yoenjuny🙃,Dondong29828790,False,โกงเเน่นอน100% มีรีวิว #รีวิวไปเถอะ นุ่เปนแฟนบอยเด็กผู้ชาย  lovelyz8 forever,,167,457,0,6262,11713,,2022-04-29 20:49:43+00:00,RT @wklystudio: nike x weeekly 'holiday party' https://t.co/Uwl9GcP0Yt,185,[],Twitter for Android,0
226406105,°,nhsjyeahurw5yye,False,,,2,9,1,1132,80603,,2022-04-29 20:49:43+00:00,xgames womens elin 2022 like nike sb dunk s in da roll of da board surface of da game,0,[],Twitter Web App,0
1071928890,LION VCHII,K_Xavachi,False,There’s no “I” in “Team” but there’s a “Me” in that MF’er - The Greatest,,54,27,5,9935,16888,,2022-04-29 20:49:37+00:00,"RT @EarnYourLeisure: Nike is taking Web3 by storm. Watch the latest episode of EYL to learn about NFTs, Web3, and Crypto. 

#Repost @metav3…",6,"[{'text': 'Repost', 'indices': [124, 131]}]",Twitter for iPhone,0
1088972606,Johnny Clark ,jc525073,False,,,274,1364,6,20974,6480,,2022-04-29 20:49:33+00:00,"RT @nikestore: Telling the origin story of Air.

The Nike Air Max 1 'Blueprint'

Available at 10am ET 🇺🇸 

https://t.co/0fPXljlblq https://…",86,[],Twitter Web App,0
1272622377726246913,Jay,Juslivinglife,False,,"Queens, NY",37,388,6,6949,1290,,2022-04-29 20:49:31+00:00,@SneakerPhetish CraZy Nike never gives me exclusive access and I spend a lot of $$ with Nike wish they showed me some love,0,[],Twitter for iPhone,0
137327239,Lonely Band$,BrotherKhalil,False,Rest up Heady,"Cincinnati, OH",6403,901,264,264,156176,,2022-04-29 20:49:28+00:00,RT @SoleRetriever: Nike seeing new and inactive SNKRS accounts when giving out Exclusive Access https://t.co/dd3AIba2UK,25,[],Twitter for iPhone,0
4497582495,Tomer Azarly,TomerAzarly,True,"LA Clippers beat writer + content/social for ClutchPoints (@clutchpointsapp) 
IG 📸: @TomerAzarly
📩: tomer@clutchpoints.com",,18155,1480,457,57958,61547,,2022-04-29 20:49:26+00:00,@MrBandido35 @RikDaddy I thought these were being made for general since proceeds were being donated. I didn’t know… https://t.co/F3s0NB9on1,0,[],Twitter for iPhone,2
879372789295316992,Boot Fanatics,fanatics_boots,False,"We sell all kind of shoes,sporting and fitness equipment and https://t.co/PfQ0yHsk5G details 0729606806","Nairobi, Kenya",371,156,1,35,1233,,2022-04-29 20:49:26+00:00,"Check out our Nike trainer sneakers
Price:ksh3,000
#doggy https://t.co/KhdDnde3XB",0,"[{'text': 'doggy', 'indices': [51, 57]}]",Twitter for Android,1
1088972606,Johnny Clark ,jc525073,False,,,274,1364,6,20974,6480,,2022-04-29 20:49:20+00:00,"RT @nikestore: Featuring a premium nubuck upper.

The Air Force 1 'Off Noir' 

Available at 10am ET 🇺🇸 

https://t.co/prIcxCdoqQ https://t.…",28,[],Twitter Web App,0
946104741876158466,Darryl Glover,_Brotha_d,False,Sneaker Enthusiast. LA Lakers & Oakland Raiders Fan. Social Media Manager for Kobe page- KB824. IG- @brotha_d Youtube Channel- Brotha_D,"New Jersey, USA",974,664,2,24986,23068,,2022-04-29 20:49:19+00:00,@SneakerPhetish @BleacherReport @Nike Thanks bro!,0,[],Twitter for iPhone,0
1088972606,Johnny Clark ,jc525073,False,,,274,1364,6,20974,6480,,2022-04-29 20:49:14+00:00,"RT @nikestore: Adding shine to a classic style.

The Blazer Low x sacai

Available at 10am ET 🇺🇸 

'Black Patent Leather': https://t.co/wVQ…",31,[],Twitter Web App,0
1127681915270594560,Jeremiah G,Capi_Tacuache,False,Collector 👟 Size 9 PLS. Que viva la raza 🇲🇽👏🏽🙏🏽,"North Carolina, USA",281,1980,1,12676,9928,,2022-04-29 20:49:09+00:00,"Size 10 Nike Dunk Low SB “Polaroid” 
$185/obo shipped. Will be shipped 2-day priority❗️Have plenty of legitimate re… https://t.co/QE432PQPLA",5,[],Twitter for iPhone,5
1123225713925066753,Official_AdriM,OAdrim,False,✨ “Tears cleanse the windows to your soul”,"Sandton, South Africa",17,135,0,5052,570,,2022-04-29 20:49:08+00:00,RT @nicekicks: Nike Air Griffey Max 1 “Aquamarine” 🔊 https://t.co/yCnfK6VCU4,38,[],Twitter Web App,0
885837492,lolo,smslolo_vanGogh,False,🇵🇷🇩🇴,mill city $$$ lowell ma 📍,514,241,0,13605,30853,,2022-04-29 20:49:06+00:00,"RT @Ovrnundr: Unreleased Nike SB Dunk Low “OFFspray” 1 of 1 sample from 2008. Thoughts 🦟

Photo: @antgsoles https://t.co/jiczO90iYw",41,[],Twitter for iPhone,0
1932068790,Pencil Perpetrator ✏️,isthat_allen,False,Everyone’s favorite menace 😈,"Shreveport, LA",837,976,3,12980,14348,,2022-04-29 20:49:06+00:00,While y’all were crying and pleading y’all case to Nike I was busy. Thanks for being on Twitter while I was in line… https://t.co/gmLzJsmt3I,0,[],Twitter for iPhone,2
1088972606,Johnny Clark ,jc525073,False,,,274,1364,6,20974,6480,,2022-04-29 20:49:05+00:00,"RT @nikestore: Honoring Mexican traditions and culture.

The Women's Air Max 90 'Siempre Familia'

Available at 10am ET 🇺🇸 

https://t.co/D…",17,[],Twitter Web App,0
1387096977989644288,Drip_Shoes_by_Antra,AntraDrip,False,"MOST RELIABLE ONLINE SHOE SHOP IN KENYA🇰🇪🔥
For sneakers,officials,rubbers and slides.
Fast Countrywide deliveries||Cost Effective Prices||Contact 0717243215","Nairobi, Kenya",128,130,0,236,541,,2022-04-29 20:49:00+00:00,"RT @AntraDrip: Hats off for Bishop Muheria
Something nice for the ladies🔥🔥

Nike Airforce HighCut
KSH 3000 ONLY
SIZE 36-40 AVAILABLE
CALL/S…",2,[],Twitter for Android,0
2822794033,Loganu,GloLoganu,False,IG: Glo.Loganu  ISU Alum Sports and Sneakers that’s about it 👟🔥,,586,430,2,371382,14009,,2022-04-29 20:48:54+00:00,RT @SoleRetriever: Nike seeing new and inactive SNKRS accounts when giving out Exclusive Access https://t.co/dd3AIba2UK,25,[],Twitter for iPhone,0
460202450,"Eugene Wallace, Jr",genowall2010,False,"Motto: WORK HARD, PLAY HARDER!!!!","Indianapolis, IN",94,166,0,4282,1259,,2022-04-29 20:48:54+00:00,RT @Nike: Step into the future with the latest shoe in a long history of Nike Innovation.,9,[],Twitter for iPhone,0
1387096977989644288,Drip_Shoes_by_Antra,AntraDrip,False,"MOST RELIABLE ONLINE SHOE SHOP IN KENYA🇰🇪🔥
For sneakers,officials,rubbers and slides.
Fast Countrywide deliveries||Cost Effective Prices||Contact 0717243215","Nairobi, Kenya",128,130,0,236,541,,2022-04-29 20:48:51+00:00,"Hats off for Bishop Muheria
Something nice for the ladies🔥🔥

Nike Airforce HighCut
KSH 3000 ONLY
SIZE 36-40 AVAILAB… https://t.co/qT6WuJUaVF",0,[],Twitter for Android,1
1428195536901914629,LEETO EVERYTHING,LEETOKICKS,False,SNEAKER ENTHUSIAST Brooklyn Native….ALL POSITIVITY ALL FOCUS ALL DRIVE ..and more KICKS! $LEETOVIBES @leeto_intentionz (ig) PayPal @Leetoeverything789@gmail.com,"Brooklyn, NY",260,622,0,7006,3359,,2022-04-29 20:48:50+00:00,Who’s the best @KCDCSkateshop is the BEST ..and mines WERE SIGNED..gotta LOVE HER.. @Nike you TREAT BOSS LADY GOOD!… https://t.co/AdKBYj8T72,0,[],Twitter for iPhone,6
1387096977989644288,Drip_Shoes_by_Antra,AntraDrip,False,"MOST RELIABLE ONLINE SHOE SHOP IN KENYA🇰🇪🔥
For sneakers,officials,rubbers and slides.
Fast Countrywide deliveries||Cost Effective Prices||Contact 0717243215","Nairobi, Kenya",128,130,0,236,541,,2022-04-29 20:48:36+00:00,"Hats off for Bishop Muheria
Something nice for the ladies🔥🔥

Nike Airforce HighCut
KSH 3000 ONLY
SIZE 36-40 AVAILAB… https://t.co/ahKdoG3XqW",2,[],Twitter for Android,2
975726398462746624,Scalise Augustus,A_G_Scalise,False,1930’s Chicago Gangster,,32,324,0,940,652,,2022-04-29 20:48:32+00:00,RT @shantanano: @CNation87 @Nike @Jumpman23 @StockXSneakers @goatapp @nicekicks @SoleSavy @kicksonfire @JDSports @snkrfrkrmag @SneakerAdmir…,2,[],Twitter for iPhone,0
975726398462746624,Scalise Augustus,A_G_Scalise,False,1930’s Chicago Gangster,,32,324,0,940,652,,2022-04-29 20:48:29+00:00,"RT @CNation87: Dear @Nike, please continue to make different colored boxes, sincerely a collector who loves the boxes almost as much as the…",85,[],Twitter for iPhone,0
979537599810494464,yes,TheLifeOfPalace,False,one of one,,259,634,1,174385,13556,,2022-04-29 20:48:27+00:00,RT @SoleRetriever: Nike seeing new and inactive SNKRS accounts when giving out Exclusive Access https://t.co/dd3AIba2UK,25,[],Twitter for iPhone,0
1387096977989644288,Drip_Shoes_by_Antra,AntraDrip,False,"MOST RELIABLE ONLINE SHOE SHOP IN KENYA🇰🇪🔥
For sneakers,officials,rubbers and slides.
Fast Countrywide deliveries||Cost Effective Prices||Contact 0717243215","Nairobi, Kenya",128,130,0,236,541,,2022-04-29 20:48:26+00:00,"Hats off for Bishop Muheria
Something nice for the ladies🔥🔥

Nike Airforce HighCut
KSH 3000 ONLY
SIZE 36-40 AVAILAB… https://t.co/zkqf6YBXim",0,[],Twitter for Android,0
1190978020053524480,keith Hall,keithHa42757366,False,,,161,629,2,24315,2197,,2022-04-29 20:48:22+00:00,@NoContextBrits #nike JUST DONT DO IT.,0,"[{'text': 'nike', 'indices': [16, 21]}]",Twitter for iPhone,0
256347823,Mr. Batts 🦇,rapjoeybatts,False,your favorite local artist. genius. teacher. I’ve won tons of awards & I already did what you’re trying to do. i invented HipHop for the Homeless. GOOGLE ME.,"Hartford, CT",1562,785,79,1617,11108,,2022-04-29 20:48:22+00:00,"RT @JustFreshKicks: Releasing May 13th
Nike Air Max 90 PRM 'Habanero Red'
=&gt; https://t.co/w3wJleTzJf https://t.co/0fHtxhgcDw",4,[],Twitter for iPhone,0
945143443,ColtsNation87,CNation87,False,"MY WIFE AND SON ARE THE LOVE OF MY LIFE, COLTS FAN, LAKERS FAN, AND AIR JORDAN 1 COLLECTOR. #AJ1FAM. IG: @coltsnation87",,1361,3780,4,82796,59962,,2022-04-29 20:48:19+00:00,@McNasty_Filth45 @Nike @Jumpman23 @StockXSneakers @goatapp @nicekicks @SoleSavy @kicksonfire @JDSports @snkrfrkrmag… https://t.co/rRmpkLeR0p,0,[],Twitter for iPhone,0
1329923623,Dedders,cansnwackybaccy,False,Naked from the waist down.,Yorkshire,43,225,0,12321,532,,2022-04-29 20:48:10+00:00,@NoContextBrits That Nike shirt has been dragged through a straw.,0,[],Twitter for iPhone,0
181766306,DJ 1Der,dj1der,False,Ley10yo,"Woodmere, NY",352,1007,7,7080,4705,,2022-04-29 20:48:09+00:00,"RT @SneakerNews: Air Griffey Max 1 ""Aquamarine"" set to drop on May 12th. RT if you're gonna cop these!
https://t.co/mRyyozsBuK https://t.co…",17,[],Twitter for iPhone,0
730781886516092928,"The Sole Source, LLC",TheSoleSource1,False,The Sole Source is dedicated to providing all your shoe needs & The SneakerHead Line merchandise! Let us be your SOURCE! #TheSoleSourceLLC,"Oklahoma, USA",1640,2708,0,57008,25495,,2022-04-29 20:48:06+00:00,Unboxing the women’s Air Jordan 11 Low 'Pure Violet' at @TheSoleSource1! Dope summer shoe! 💯🔥💪🏿✊🏿😏😎🥶💎📈📈… https://t.co/aaGpL2feDN,1,[],Twitter for iPhone,3
1269641375378743300,fool moon 🏹,thrice_bound,False,"Christina, she/her 🇬🇷🏳️‍🌈 | ♈♊ Hellenic, Heathen, occasional tarot reader, beginner witch.",Greece,126,91,1,2507,4249,,2022-04-29 20:48:03+00:00,"RT @esmajaan: A range of coins depicting Zeus, minted in what is now Northern India, Pakistan and Afghanistan.

a) Indo-Parthian. Zeus with…",29,[],Twitter for Android,0
615490779,Alastair Taylor 🇺🇦,AlTaylorNZ,False,"Agvocate, sometime politico, VLTL, Gen X, ITFC Tractor Boy, first generation 💙💚 Kiwi passionate about sustainable farming & mental health
#kristinslight","Canterbury Region, New Zealand",2155,2961,47,109102,15050,,2022-04-29 20:48:00+00:00,"RT @activative: Friday's Drop of #SportsBiz marketing includes @RamsNFL 'On The Clock', @Degree Metathon in #Decentraland, @Repsol + @HRC_M…",2,"[{'text': 'SportsBiz', 'indices': [33, 43]}, {'text': 'Decentraland', 'indices': [108, 121]}]",Twitter for Android,0
814914671450980352,YAboiKy,yaboiky_,False,"My name is Kyrus Lanxter

I coach Basketball!
I train athletes!
I officiate Football!
I GRIND!

Father * taken * 🙏 GOD 1st

https://t.co/PaCin64OOQ","Tennessee, USA",274,1459,1,5453,20828,,2022-04-29 20:48:00+00:00,"RT @NickDePaula: Ever since the Nike x Kobe contract expired last April, players around the NBA have still been wearing Kobe sneakers more…",23,[],Twitter for Android,0
1088972606,Johnny Clark ,jc525073,False,,,274,1364,6,20974,6480,,2022-04-29 20:48:00+00:00,"RT @nikestore: Seeing the world in technicolor. 📸 

The SB Dunk Low 'Polaroid'

Draw opens at 10am ET 🇺🇸 

https://t.co/ceARfQ6IEo https://…",34,[],Twitter Web App,0
1387096977989644288,Drip_Shoes_by_Antra,AntraDrip,False,"MOST RELIABLE ONLINE SHOE SHOP IN KENYA🇰🇪🔥
For sneakers,officials,rubbers and slides.
Fast Countrywide deliveries||Cost Effective Prices||Contact 0717243215","Nairobi, Kenya",128,130,0,236,541,,2022-04-29 20:48:00+00:00,"Hats off for Bishop Muheria
Something nice for the ladies🔥🔥

Nike Airforce HighCut
KSH 3000 ONLY
SIZE 36-40 AVAILAB… https://t.co/eQFypwO0Gs",0,[],Twitter for Android,0
35601615,Light Yagami,LightYagami101,False,,USA,2999,91,7,17533,15555,,2022-04-29 20:47:59+00:00,@JustFreshKicks Yeah we dont really have Nike stores round herrrrrr 😭😭😭😭🤦🏻‍♀️,0,[],Twitter for iPhone,0
1151043045267247104,TsuViDaGeneral 🥷🏾🇲🇽🐉,K1NGS3TTY,False,The Realest 🥷🏾💫,,48,679,0,4062,1971,,2022-04-29 20:47:58+00:00,@travfrmdc @ZahirHanson You don’t own the house you live in??? I can help ya moms wit the bulls lil bro you need a… https://t.co/StnLiXbuis,0,[],Twitter for iPhone,0
1190978020053524480,keith Hall,keithHa42757366,False,,,161,629,2,24315,2197,,2022-04-29 20:47:54+00:00,@KianLFC03 @NoContextBrits #nike JUST DONT DO IT.,0,"[{'text': 'nike', 'indices': [27, 32]}]",Twitter for iPhone,0
837340134416732161,aburo BNXN,Big_Foxs,False,foxs® • Tech bro • Graphic Designer • Entrepreneur • Music lover • baller ⚽️ •🦇🥀,Lagos,2956,2585,1,21565,5356,,2022-04-29 20:47:52+00:00,"RT @kicks_storeNG: Nike Sb Dunk Halloween 🎃 

👟Sizes 40-47 available 

🏷30,000 naira + free delivery 

WhatsApp 
https://t.co/AiP5wTZM21

P…",62,[],Twitter for iPhone,0
