1084392552826953728,CloudyNight.eth,CloudyNight_k,False,"Photographer, artist, made in 🇰🇷. Photography E-Zine @Phramesco Community Builder. Find more about me on https://t.co/Nus94TBSk3",South Korea,7261,3087,105,10510,17087,,2022-04-27 13:38:09+00:00,@agkdesign I had pants that fit perfectly so I had to... I was still going crazy with the other new Nike that you got tho haha,0,[],Twitter Web App,1
744248260047437825,Luke,lwrenn92,False,Chicago,United States,10,42,0,15,26,,2022-04-27 13:38:09+00:00,@KDTrey5 like this tweet if  you are gonna make Texas bball a kd school in your next Nike deal and have your logo o… https://t.co/HTjCnbbN63,0,[],Twitter for iPhone,0
101651421,Jonathan Eagerton,jreagerton,False,Public Defender. Gump. Hobby Baker. Appropriator of Dad Culture.,"Birmingham, AL",368,1144,1,27926,3173,,2022-04-27 13:38:06+00:00,It also helps you explore unconventional fashion ideas like wearing wearing low cut Nike socks with your suit and d… https://t.co/pBytwfc9W2,0,[],Twitter for iPhone,0
122247159,Big MEECH,dlee29403,False,"""I like sports...& that's it.""","Atlanta, GA",979,648,4,20147,52013,,2022-04-27 13:38:02+00:00,@jus_CHEL_see Nike Run Club challenge cranking up for May. Join us.,0,[],Twitter for iPhone,1
1492916854989344769,九,kaohaaaaah,False,อยากจีบก็ส่งเพลงของ Tilly Birds มา,2way,61,48,0,108,303,,2022-04-27 13:38:01+00:00,RT @REALITIN1: Nike Air Force 1  x We Boom ☠️🏁 https://t.co/JkDEJ9eXdt,5338,[],Twitter for Android,0
1501130565302501376,Egbert Doris,EgbertDoris4,False,Meta Art Manipulation | Superpower Wiki | Fandom,,0,0,0,1,125,,2022-04-27 13:38:01+00:00,@wolfboss_nft @zion_nike @Jude_Chaaban @robbyboi69 @cyptoblock74 @AnjaSpilker jump in 🐺🐺,0,[],Twitter Web App,0
1665797449,Alpha D.,Alpha_DL,False,,,329,1443,22,86482,23906,,2022-04-27 13:37:58+00:00,RT @zSneakerHeadz: 2022 Nike Kobe 6 Protro “Mambacita Sweet 16” official images! https://t.co/21KdKAr34A,142,[],Twitter for iPhone,0
2712691926,ً,RefoIIowed,False,"Make yourself a role model |
U.S Army | 
Opportunity and Innovation |",12/24/12,2278,772,11,63200,80097,,2022-04-27 13:37:55+00:00,RT @SOLELINKS: Ad: Nike Air Force 1 Luxe 'Burnt Sunrise' releases at 7am PT/10am ET =&gt; https://t.co/QXMksrz60C https://t.co/35HbCAlfEZ,3,[],Twitter for Android,0
246031453,Luh Chris,Luh_chris3,False,"Whats understood aint gotta be explain, But u dont understand me so let me explain..... IG: @__luhchris Executive Producer",St. Louis,656,927,1,31235,15080,,2022-04-27 13:37:45+00:00,@Nike_Horses @LorrdByrooo Lol shit definitely real,0,[],Twitter for iPhone,0
1056208672634925057,i love rhi,yeIlowraincoat,False,@justinbieber: I REFUSE to help your career...you will NOT get an @ from me! Not til you pay me! #nomorefreepromo #iRefuse,,1032,101,54,183064,23550,,2022-04-27 13:37:44+00:00,@SWAPIT0UTSTYLES @billieeilish @Nike send feet pics,0,[],Twitter for iPhone,1
1008894193190817792,TheSneakerFirm,TheSneakerFirm1,False,Sneaker News | Deals | Restock Info | YouTube: Thesneakerfirm,"Rhode Island, USA",1854,1000,20,1385,52406,,2022-04-27 13:37:43+00:00,"Wmns Nike Air Force 1 Low ""Purple Glitter""

Buy Here: https://t.co/GO0hM4cW0o https://t.co/DSi6sdcgVt",0,[],Hootsuite Inc.,0
954309507244474368,MindHacker⁷ 💜10.06.22💜,MoodyAmygdala,False,She/Her | ⟭⟬💜OT7💜⟬⟭ | INFJ | Psychology/Artist🎨 | '90s |,Magic Shop ,853,1164,6,328441,225082,,2022-04-27 13:37:42+00:00,RT @PopBase: Billie Eilish shares post of BTS’ j-hope wearing her new Nike collection. https://t.co/qyIvkxiCgA,1806,[],Twitter for Android,0
236156183,Primo,39Balluh,False,SC: mjmenndezf,,1225,669,36,86067,440253,,2022-04-27 13:37:37+00:00,I’ll tell ya something else too buddy…..even JCPENNEY stopped carrying Nike.   I went in there to get like a cheap… https://t.co/GGPcSqGntg,0,[],Twitter for iPhone,0
1500496562090385411,Guy Geoffrey,GuyGeoffrey3,False,life of Guangzhou,,2,0,0,0,134,,2022-04-27 13:37:30+00:00,@wolfboss_nft @duzooy @christineekebe @tangy83 @NeonCapital_DAO @zion_nike this NFT collection is by far the best going around atm,0,[],Twitter Web App,1
40082530,Lori Planken,LoriPlanken,False,etsy shop daysgonebytreasures https://t.co/IHRZLgZETI,,13588,12847,70,3935,357853,,2022-04-27 13:37:26+00:00,RT @StateTreasures: Nike Zoom Pegasus 32 Women's Size 7.5 Orange Running Shoes 749344-805 #ebayseller #ebayfinds #ebaydeals #eBay #Sales #t…,1,"[{'text': 'ebayseller', 'indices': [90, 101]}, {'text': 'ebayfinds', 'indices': [102, 112]}, {'text': 'ebaydeals', 'indices': [113, 123]}, {'text': 'eBay', 'indices': [124, 129]}, {'text': 'Sales', 'indices': [130, 136]}]",Twitter Web App,0
1221665505330847745,SHTOSH💜🐙💜,booommboo,False,💫💜 #HOBI #jhope 💜 love account 💜 💫 BTS #ot7 💫 Tomorrow X Together #ot5 💫 ENHYPEN #ot7 💫,"Rīga, Latvija",1,132,0,2918,10233,,2022-04-27 13:37:24+00:00,RT @thehobiprint: Hoseok is wearing Billie Eilish x Nike Air Jordan shoes which are entirely vegan and feature eco-conscious materials with…,2712,[],Twitter for Android,0
243165626,Complex Sneakers,ComplexSneakers,True,Making sneakers pop.,,837872,1099,2230,6871,79516,,2022-04-27 13:37:24+00:00,"RT @tdnewcomb: I chatted with John Hoke, Nike design chief, about the future of design. 

New shoe forms, product for all the senses, the r…",2,[],Twitter for iPhone,0
1333812275468267520,𝓈𝒾𝓂𝓃𝒶𝓃𝒹𝒾,babyfacemate,False,"𝑨 𝑷𝒆𝒅𝒊 𝑮𝒆𝒏𝒕.

$𝐥𝐢𝐦𝐞.

𝒽ℯ/𝒽𝒾𝓂.

Banyana ke ma ⁶⁶⁶",akitsi,3218,2980,11,69079,20356,,2022-04-27 13:37:21+00:00,"whites: i bought two nike t shirts
blacks: ke betha ka nike fela 🤘🏽",2,[],Twitter for Android,10
433364387,Le Noble ♣️,KenzyShakur,False,Get Rich Or Die Tryin 🧠/ Soldat Vaillant Willo 1990-2012 ♥🙏🏾,Somewhere in a world 🌍,672,587,9,4568,35181,,2022-04-27 13:37:19+00:00,RT @NaaomiKON: Jacquemus x Nike donc ? https://t.co/7vB6uoouS0,1,[],Twitter for iPhone,0
1380713997998161920,Kayleigh Johnson,CoachKJohnson7,False,Wife. Mom. Teacher/Coach at Ferris ISD🏃‍♀️🏐🥎🏀 ✝️🙏🏼,,33,135,0,302,95,,2022-04-27 13:37:11+00:00,Rocking her Nike onesie from @CoachMenefee1 https://t.co/tIONvnPnrC,0,[],Twitter for iPhone,0
1320998762140045312,سی سی آووکادو ایز هنوز لیسِنینگ 🇮🇷💛❤,Sisi_larrie,False,"~Sara~  she/her  INTP
https://t.co/OT9gny4cXE","توی موهای بیلی :"")",461,480,2,23474,4991,,2022-04-27 13:37:10+00:00,RT @thehobiprint: Hoseok is wearing Billie Eilish x Nike Air Jordan shoes which are entirely vegan and feature eco-conscious materials with…,2712,[],Twitter for Android,0
1030807945154621440,$eth 🪐,Seth_APG,False,Everything that drown me taught me how to swim |APG|,"Columbus, OH",145,234,0,1850,2918,,2022-04-27 13:37:09+00:00,"RT @SOLELINKS: Ad: Nike Air Griffey Max 1 'Wheat' releases at 7am PT/10am ET

Mens:https://t.co/4sFxViMxF8
GS:https://t.co/r8XOq56LfE https…",5,[],Twitter for iPhone,0
277736104,Tim Newcomb,tdnewcomb,True,"Journalist. Stadiums, Sneakers/Gear, Tennis, Infrastructure. @Complex @ForbesSports @PopMech @baseballamerica @ENRNews @racqetmagazine @The74. Former SI/TIME",PNW,6642,161,201,9079,11370,,2022-04-27 13:37:08+00:00,"I chatted with John Hoke, Nike design chief, about the future of design. 

New shoe forms, product for all the sens… https://t.co/5Hrtolcd67",2,[],TweetDeck,18
19362464,Tennis Connected,TennisConnected,False,"Daily Tennis news, views & reviews. Commentary and analysis brought to you by world class professionals. Subscribe to our PodCast here: https://t.co/aeFpmPW2rQ","Toronto, Canada",29351,156,786,21,108686,,2022-04-27 13:37:04+00:00,"RT @tdnewcomb: Nike debuts its newest—and largest—building on its Oregon campus, the Serena Williams Building. Go inside the design w/ Nike…",5,[],Twitter Web App,0
60857572,PiCaN,Picanisme,False,Single Daddy•Sound Addict•MR PTLK•Marketing Director PT TPK•Former A&R For MCA & Strategic Mktg Manager EMI Music Indonesia•Love My Mom's & Callula so much•,..somewhere I belong..,274,180,5,14,34962,,2022-04-27 13:36:59+00:00,"Nike Air Jordan 1 Mid ""New Love"" Sample Unreleased
1 Of 24 Worldwide
Size: US 9 / 42½
Replaced Box
@5.975 (exclude… https://t.co/O1ZY1th0TN",0,[],Instagram,0
891136250090057733,Mirhobi7¹¹⁹ We are Bulletproof💜,mirhobi7,False,My piece of sun Hobi ☀,,370,496,0,41488,24943,,2022-04-27 13:36:59+00:00,RT @billieeilishtrs: .@bts_bighit’s J-Hope wearing Billie’s recent @Nike collab via his Instagram. 🤍 https://t.co/sFlU0jfQ67,310,[],Twitter for Android,0
1500479880915476485,Steven Beaufort,StevenBeaufort6,False,Should You Buy NFT Art? What You Need to Know And Consider Before Investing,,1,0,0,0,121,,2022-04-27 13:36:58+00:00,@wolfboss_nft @duzooy @christineekebe @tangy83 @NeonCapital_DAO @zion_nike this NFT collection is by far the best going around atm,0,[],Twitter Web App,0
1008359781994827776,aka debso,norf_face,False,,,95,662,0,30103,4514,,2022-04-27 13:36:56+00:00,"RT @snkr_twitr: Straight to cart for now: Nike Pro Hyperwarm Hood ‘Black’

Shop -&gt; https://t.co/HqTVa0MHXd

#AD https://t.co/v9IOaeR63b",5,"[{'text': 'AD', 'indices': [111, 114]}]",Twitter for iPhone,0
964887916752154624,AuroraJane 🐳 💜 🐙,AuroraJane16,False,"BOTS,descendant of the purple blood",Malaysia,41,63,0,231941,95874,,2022-04-27 13:36:55+00:00,RT @_brittchele: tannies are about to drop that nike collab any day now.,6,[],Twitter for Android,0
319752169,SALEMKOUR Theo,SalemkourTheo,False,,France,11,28,0,4,5,,2022-04-27 13:36:54+00:00,@samnnamani @JollyJoddu @more_sneakers @Nike How long to receive them ? 🔥,0,[],Twitter for iPhone,0
1109324333166452736,jerrod,jrodbatv,False,⎊,,9,25,0,8234,5644,,2022-04-27 13:36:52+00:00,"RT @Ovrnundr: Nike Air Jordan 4 “Black Canvas” will be releasing Saturday August 27th, retailing for £200 / $210, style code DH7138-006. Av…",6,[],Twitter for iPhone,0
1125761554765340678,"win⁷🐱🐣 // off, currently not in stable state",yminmeowngi93,False,@bts_twt 💜 • sнε/нεя 💮• OT7💜 • 21 and a psychology student • ʟᴏᴠᴇꜱ ᴛᴏ ᴍᴀᴋᴇ ᴍᴏᴏᴅʙᴏᴀʀᴅ ꜰʀᴏᴍ ᴍʏ ᴏᴡɴ ɪᴅᴇᴀ! ᴅᴏɴ'ᴛ ꜱᴛᴇᴀʟ• 🔞 no minors please! • ao3: yminmeowngi93,𝖒𝖎 𝖈𝖆𝖘𝖆,254,1801,3,195031,108975,,2022-04-27 13:36:51+00:00,RT @btsbaragi_jk: Hobi is wearing the Billie Eilish x Nike Collab apparel and sneakers (he tagged both accounts) https://t.co/xxKOlQfIKB,958,[],Twitter for Android,0
1410968322460598274,StylezV,v_stylez,False,"Trillionare Empire

coordinator nba/NFL",,0,93,0,375,2139,,2022-04-27 13:36:48+00:00,"celebant virgin no bridal shower u stole me from dat man selfish 

Darrell Bradley pallbearers crtt &amp; martinez Brad… https://t.co/AUMJhlZTGv",0,[],Twitter for Android,0
1127977105206194176,SingleStopCop,copmanually,False,Changing the way you use to cop sneakers. Be a part of sneaker enthusiast community and never take an ‘L’ again!,Cooking sneakers with SSC fam ,4668,195,14,1099,5612,,2022-04-27 13:36:42+00:00,"Get ready!

Tons of pairs dropping on the Nike app.

Jordan's, dunks, Griffey's, and more!!!

Hit like if you want stock #",0,[],Twitter Web App,29
901864726015209472,leroy,Piteooo,False,@astropeterL/ opinions are my own,Florida/Maya he/him,1231,692,1,7981,15896,,2022-04-27 13:36:33+00:00,"I am Shakespeare in the flesh, walt disney, nike",0,[],Twitter for iPhone,0
1537599367,Andy Benavidez,BenavidezAndy,False,•Father •SUC,"Texas, USA",519,484,2,15528,14170,,2022-04-27 13:36:32+00:00,"RT @JustFreshKicks: Restocking at 10AM EST
Kids Air Jordan 6 Retro 'UNC' 

GS:https://t.co/Ry50sIekGp
PS:https://t.co/6mtZgCcG9f
TD:https:/…",6,[],Twitter for iPhone,0
2310478476,🍊⁷,ShelbyNelson17,False,"ask me about my wife, niamh 🌈any pronouns idc
head full of thoughts,,,, all jungkook",United States,11207,12171,23,147609,110855,,2022-04-27 13:36:28+00:00,RT @thehobiprint: Hoseok is wearing Billie Eilish x Nike Air Jordan shoes which are entirely vegan and feature eco-conscious materials with…,2712,[],Twitter for Android,0
1383040059004293122,taedoll,dollyytae,False,doll tae is my favorite taeh,she/her || 23,88,593,0,22874,11948,,2022-04-27 13:36:26+00:00,"RT @BIGHIT_INFO: J-Hope IG Update

(He tagged Nike and Billie Eilish) https://t.co/M2atKh6emc",501,[],Twitter for Android,0
1451473114810839044,JH 💜 || ARMY BOMB ✨,MrsJung018,False,My Hope 💜 #ayuminati 🔆,,129,480,0,5954,7931,,2022-04-27 13:36:21+00:00,"RT @bts_stylish: 220408/0409/0415/0416 #BTS  Permission to dance Concert Las Vegas/Soundcheck Shoes Collections pt.1
#JIN #SUGA #JHOPE #RM…",2924,"[{'text': 'BTS', 'indices': [39, 43]}, {'text': 'JIN', 'indices': [117, 121]}, {'text': 'SUGA', 'indices': [122, 127]}, {'text': 'JHOPE', 'indices': [128, 134]}, {'text': 'RM', 'indices': [135, 138]}]",Twitter for iPhone,0
755551370875240449,so.,imnotthattall,False,| 💰| NC ✨,,120,85,0,240,1092,,2022-04-27 13:36:21+00:00,RT @BossDoll1923: Black Business does not mean CHEAP or FREE! Pay me like you pay NIKE and GUCCI‼️‼️🗣🗣🗣,1283,[],Twitter for iPhone,0
21424748,HU's Bad Guys #HBOW,HUsBadGuys,False,HU's Bad Guys #HBOW,,58,32,0,159987,161468,,2022-04-27 13:36:16+00:00,RT @SneakerScouts: #SneakerScouts The Nike Women's Air Force 1 Sculpt 'Coconut Milk' is now available via @FinishLine! |$135| #ad @Nike htt…,1,"[{'text': 'SneakerScouts', 'indices': [19, 33]}, {'text': 'ad', 'indices': [126, 129]}]",Twitter for iPhone,0
1505562675887058944,ซธ,yourcxnth1a,False,@lefteuro เจ้าของแมว🐈🤍,,364,354,0,586,8043,,2022-04-27 13:36:16+00:00,RT @REALITIN1: Nike Air Force 1  x We Boom ☠️🏁 https://t.co/JkDEJ9eXdt,5338,[],Twitter for Android,0
21424748,HU's Bad Guys #HBOW,HUsBadGuys,False,HU's Bad Guys #HBOW,,58,32,0,159987,161468,,2022-04-27 13:36:15+00:00,RT @SneakerScouts: #SneakerScouts The Nike Air Griffey Max 1 'Wheat' is now available via @footlocker! |$170| #ad @Nike https://t.co/bTJfkF…,1,"[{'text': 'SneakerScouts', 'indices': [19, 33]}, {'text': 'ad', 'indices': [110, 113]}]",Twitter for iPhone,0
1367961272923418632,cai,onlyhoseok,False,he/him,asian in 🇦🇹,239,166,3,6489,4270,,2022-04-27 13:36:15+00:00,"RT @Koreaboo: Billie Eilish Has The Best Reaction To BTS’s J-Hope Wearing Her Nike Collection

https://t.co/im7OnGQRJr",102,[],Twitter for Android,0
531899898,Kevin Fussell,KevFuss,False,,"Austin, TX",294,414,1,34332,3728,,2022-04-27 13:36:10+00:00,"RT @sneakerhuddle: Air Jordan 1 Mid 'Armory Navy'
7AM PST / 10AM EST 

MEN
https://t.co/yvdRsdiSix

GS 
https://t.co/uP2txM0iIP

#AD https:…",2,"[{'text': 'AD', 'indices': [129, 132]}]",Twitter for iPhone,0
2923117422,Skyler,skybaaabe,False,,,530,403,0,10564,17135,,2022-04-27 13:36:10+00:00,RT @zSneakerHeadz: 2022 Nike Kobe 6 Protro “Mambacita Sweet 16” official images! https://t.co/21KdKAr34A,142,[],Twitter for iPhone,0
819253381378277378,luca brasi,00ESXX,False,"i aint a nigga,im a WOMAN.",daglanta/the cronx,680,776,1,159789,127799,,2022-04-27 13:36:10+00:00,fiat 500 lads wearing neon nike tops&gt;&gt;&gt;,0,[],Twitter for iPhone,0
3319310586,Czartheking_1,caesar400hd,False,,,35,272,0,362,220,,2022-04-27 13:36:07+00:00,"RT @sneakerhuddle: Air Jordan 1 Mid 'Armory Navy'
7AM PST / 10AM EST 

MEN
https://t.co/yvdRsdiSix

GS 
https://t.co/uP2txM0iIP

#AD https:…",2,"[{'text': 'AD', 'indices': [129, 132]}]",Twitter for iPhone,0
3044061869,Inside Sneakers,insidesneakers,False,The best way to get the latest sneakers available at your favorite retailers.,worldwide,1811,0,57,13,20804,,2022-04-27 13:36:06+00:00,"Nik Air Force 1 Luxe
« Burnt Sunrise »
Link : https://t.co/6HdvtYO2YF https://t.co/0hXwHcDZlz",0,[],SocialPilot.co,0
1271831584900079617,Reluctant Punk,reluctantpunk,False,"The past was erased, the erasure was forgotten, the lie became the truth. 

- George Orwell, 1984",,281,1317,4,140195,53241,,2022-04-27 13:36:01+00:00,"RT @ighaworth: If you’re leaving Twitter because of a billionaire, you might want to consider:
❌ Facebook &amp; Instagram (Mark Zuckerberg)
❌ A…",1247,[],Twitter for Android,0
1432045642667499522,hoya¹¹⁹ #freejhope,smiIesushine2,False,"00:00 ─── only j-hope ─── 02:18
 #CNSto400M #EGOto150M #HopeWorldTo500M #DaydreamTo150M #BMEto100M

      ⇄",,450,372,3,9853,8183,,2022-04-27 13:36:00+00:00,"RT @Koreaboo: Billie Eilish Has The Best Reaction To BTS’s J-Hope Wearing Her Nike Collection

https://t.co/im7OnGQRJr",102,[],Twitter for Android,0
373165951,Sneaker Huddle,sneakerhuddle,False,"#1 source for Sneaker Releases & News ⚡️
Tweets may contain affiliate links",North Carolina ,101779,40,156,4289,20998,,2022-04-27 13:36:00+00:00,"Air Jordan 1 Mid 'Armory Navy'
7AM PST / 10AM EST 

MEN
https://t.co/yvdRsdiSix

GS 
https://t.co/uP2txM0iIP

#AD https://t.co/tfUfKdB8Nh",2,"[{'text': 'AD', 'indices': [110, 113]}]",Twitter Web App,14
1026399566281748480,anfibe,andfinber,False,, ,8,202,0,13431,422,,2022-04-27 13:35:55+00:00,@Aleks_FUT @BPM_Animal They are called Nike Air Force 1 Low Clot Blue Silk,0,[],Twitter for iPhone,1
1517346509532061697,Krista Soroczynski,KristaSoroczyn2,False,,,0,2,0,1,1,,2022-04-27 13:35:54+00:00,"RT @BaodenCrypto: NIKE Launches First NFT Collection Built on Ethereum Blockchain

See the announcement here: https://t.co/hzQtS9WeFU

#Bao…",29,[],Twitter Web App,0
950266484,it's Ringer(?),mmmatches,False,Always raccoon; sometimes coyote or donkey. Opinion-haver. Art-doer. Photo-taker. Sneaker-hoarder. Destiny-enjoyer. Husband of @BirkABadger. He/him.,MSP,9601,578,45,30766,63477,,2022-04-27 13:35:54+00:00,The thing about big idea sustainability shoes like the Nike ISPA Link is that they have trouble getting past the no… https://t.co/bjPMT0khog,0,[],Twitter Web App,2
2999700792,Gabriela AlvareZ,pattycamal88,False,La empatia 😻💜🌙,,9,168,0,15997,750,,2022-04-27 13:35:53+00:00,"RT @bts_stylish: 220408/0409/0415/0416 #BTS  Permission to dance Concert Las Vegas/Soundcheck Shoes Collections pt.1
#JIN #SUGA #JHOPE #RM…",2924,"[{'text': 'BTS', 'indices': [39, 43]}, {'text': 'JIN', 'indices': [117, 121]}, {'text': 'SUGA', 'indices': [122, 127]}, {'text': 'JHOPE', 'indices': [128, 134]}, {'text': 'RM', 'indices': [135, 138]}]",Twitter for Android,0
4824254834,CEEZZ,Ceezz972,False,,,137,182,0,11898,3596,,2022-04-27 13:35:49+00:00,RT @SOLELINKS: Ad: NEW Nike Trail Running Wrap 'Plum Fog' dropped via Nike US =&gt; https://t.co/UsGjdfj04P https://t.co/MBF8B01vP5,2,[],Twitter for iPhone,0
1500429167531282435,Booth Harper,BoothHarper1,False,"Global Crypto Regulation Should be Comprehensive, Consistent, and  Coordinated – IMF Blog",,1,0,0,0,131,,2022-04-27 13:35:49+00:00,@wolfboss_nft @duzooy @christineekebe @tangy83 @NeonCapital_DAO @zion_nike this NFT collection is by far the best going around atm,0,[],Twitter Web App,0
1192549094339858432,Uncle Richard Jr.,HeFromDuval,False,"stillclockindododumbdollas... CANES washed athlete/gamer 🎮 〽️emphis, Flawda, VA","Earth, dimension C-137",976,961,8,44793,164760,,2022-04-27 13:35:44+00:00,Is this Nike’s new STD shoe line? https://t.co/yWlJpLimIK,0,[],Twitter for iPhone,0
1064600486681153537,⁷ Golden Lights 🍊🌸🏵🌷🌺🔮💎,love_bangtanKoo,False,Hi! we are Bangwools the biggest ARMY in the world!!..#Butter 💜OT7💜JK💜,"Republic of Croatia, Germany",109,459,3,104668,68616,,2022-04-27 13:35:39+00:00,RT @PopBase: Billie Eilish shares post of BTS’ j-hope wearing her new Nike collection. https://t.co/qyIvkxiCgA,1806,[],Twitter for iPhone,0
1246784952982745088,Raffle Sneakers | Restock Alerts & Raffle lists,raffle_sneakers,False,The ultimate website to find every sneakers raffle worldwide.,Worldwide,22137,0,71,1485,29985,,2022-04-27 13:35:37+00:00,"DEAL ALERT Nike Air More Uptempo GS Wheat on Sneakerbaas

Use the promo code WILLY10 to get an extra 10% OFF !… https://t.co/MzZpEBc3q0",0,[],Twitter Web App,1
2928499145,El Ćapitan,mylesthomaso,False,Striving to be great 👌🏾💪🏾,,337,763,2,86527,136892,,2022-04-27 13:35:37+00:00,"RT @FOS: Today, Nike opens the Serena Williams Building — the largest building on its Oregon campus 🏢

➖ 1 million sq. ft.
➖ Size of 140 te…",234,[],Twitter for iPhone,0
1210846112325619713,WilHova,WilHovaJr,False,Real Estate Investor😴😴,,459,454,2,10291,79123,,2022-04-27 13:35:36+00:00,Footlocker stopped selling Nike stuff https://t.co/EWzI9v0BbE,0,[],Twitter for iPhone,0
1237202352052076544,Stephen Garcia,Stephen41810180,False,#UnionStrong #España #Sneakerhead #LegalizeIT,NYC,917,1397,12,4169,2490,,2022-04-27 13:35:33+00:00,@Miguel05380939 @rtr69x @SoleRetriever Nike app fool,0,[],Twitter for iPhone,0
1487878411007586306,227's YouTube Chili',Hoops227_CBB,False,Jamaal Al-Din's Hoops 227 (227's™ YouTube Chili' College Basketball Spicy' NBA Mix @Hoops227s) The World's #1 YouTube Sports TV Entertainment Blogger!,"Boise, ID",13,0,0,0,20024,,2022-04-27 13:35:33+00:00,RT @Hoops227_CBB: https://t.co/gnmqg3dWJo Condensed Game: Morehead State at 227's YouTube Chili' Michigan State Chili' #Spartans https://t.…,3,"[{'text': 'Spartans', 'indices': [119, 128]}]",dlvr.it,0
1257323215874977794,💫Kainen💫,TheKainen,False,"❄️Artist, audio engineer, vocalist, instrumentalist, producer, clothing designer, DJ, creative director❄️ ig: @TheKainen",East Side Of Atlanta,695,635,0,24047,10842,,2022-04-27 13:35:32+00:00,Folks complain bout the SNKRS and Nike app everyday. Meanwhile I literally get the majority of the things I genuine… https://t.co/Vf8OyYwINx,0,[],Twitter for iPhone,0
2484348455,Ryan Forsyth,rizzo_forsyth,False,"Georgia Bulldog, Braves, Miami Heat, 49ers, Duke basketball, UGA baseball/ softball, and women’s basketball  #HeatNation #GoDawgs #NinerEmpire",Aragon Georgia,506,1152,7,10594,22461,,2022-04-27 13:35:23+00:00,@Sir_Nike @secgator2021 So yeah come year 2 we had to recruit some guys to come in to fill out the rest of the rost… https://t.co/j7uwkNZA8j,0,[],Twitter Web App,0
1459117287185727496,Wandile Dlamini,Wandile9302,False,,,51,636,0,6460,4816,,2022-04-27 13:35:22+00:00,"RT @FOS: Today, Nike opens the Serena Williams Building — the largest building on its Oregon campus 🏢

➖ 1 million sq. ft.
➖ Size of 140 te…",234,[],Twitter for Android,0
1351234562890870791,Kyzer Söze,IordCinco,False,Never Let Pimp C Down | AU Alum💥,T R I B E,535,650,1,7157,39520,,2022-04-27 13:35:20+00:00,"RT @FOS: Today, Nike opens the Serena Williams Building — the largest building on its Oregon campus 🏢

➖ 1 million sq. ft.
➖ Size of 140 te…",234,[],Twitter for iPhone,0
1232839627238707201,sneaker updates,koolkicksstuff1,False,sneaker obsessions 👞 sneaker 4L,"Los Angeles, CA",26,190,0,150,152,,2022-04-27 13:35:20+00:00,RT @zSneakerHeadz: 2022 Nike Kobe 6 Protro “Mambacita Sweet 16” official images! https://t.co/21KdKAr34A,142,[],Twitter Web App,0
1195832837930409984,Lilac⁷,NamJoonie7BTS,False,"She/They

BTS Did That",,53,205,0,141044,13886,,2022-04-27 13:35:16+00:00,RT @PopBase: Billie Eilish shares post of BTS’ j-hope wearing her new Nike collection. https://t.co/qyIvkxiCgA,1806,[],Twitter for Android,0
2269374193,Liz Marks Slava Ukraini,quiltsbyliz,False,#DemsBigTent #AdoptDon’tShop Keep Truth in Journalism 'ебать Росію' Support Ukraine animal rescue: https://t.co/SY5OpjHpC0…,New Jersey/NYC,143,353,0,31041,35398,,2022-04-27 13:35:14+00:00,@DeanObeidallah 1/6 committee MUST begin open hearings at some point say enuf with investigation etc - they have pl… https://t.co/Au06flAcQ7,0,[],Twitter Web App,1
1280837645657083904,🔙🔝🔜➿⚫⬛◾™️©️,NellsIfy,False,"上帝的第一个儿子。感谢主赐予生命的礼物。だから私を助けてください。良いことが起こる私の年. Just dropped my new single. It’s me. #StayWicked I’M SINGLE!!!

💯💯💯🔥🔥 🇳🇬🇲🇾🇺🇸. 💯💯💯💯","Kuala Lumpur, Wilayah Persekut",5530,5356,1,71297,77764,,2022-04-27 13:35:08+00:00,"RT @Officialkathe_: All shades of Nike 😍😍

Available in size 42-46 https://t.co/5T1locA675",24,[],Twitter for Android,0
1246807792931024897,diana ✧,bitipoptitans,False,only army,,88,213,1,379954,144811,,2022-04-27 13:35:04+00:00,RT @PopBase: Billie Eilish shares post of BTS’ j-hope wearing her new Nike collection. https://t.co/qyIvkxiCgA,1806,[],Twitter for Android,0
1227511747545710599,97ลิมิต,FIREROSE7_97,False,@theweeked https://t.co/8dd0zJ28KS new #𝐅𝐈𝐑𝐄𝐑𝐎𝐒𝐄𝟕, ╬ บูชาขุนช้าง • ,845,896,1,29742,27719,,2022-04-27 13:35:02+00:00,RT @REALITIN1: Nike Air Force 1  x We Boom ☠️🏁 https://t.co/JkDEJ9eXdt,5338,[],Twitter for Android,0
2698270332,SOLELINKS,SOLELINKS,False,"Links to sneaker deals, release info, restocks, etc(PS5 + XBOX too). Tweets contain affiliate links. Download App https://t.co/I26sLOYzMC","San Diego, CA",728547,278,2734,45998,222916,,2022-04-27 13:35:00+00:00,Ad: Nike Air Force 1 Luxe 'Burnt Sunrise' releases at 7am PT/10am ET =&gt; https://t.co/QXMksrz60C https://t.co/35HbCAlfEZ,3,[],TweetDeck,18
955441151481233408,Jada 🌻,BitchofWallSt,False,The Bitch of Wall Street #AMC 🚀 #Doge #crypto #ufc #fashion #tesla College Student - Business Analytics Major,"Phoenix,AZ",627,417,3,26243,11043,,2022-04-27 13:34:58+00:00,"RT @SoleRetriever: LIVE IN 30: Nike Air Griffey Max 1 Wheat

https://t.co/ElV7NfhFrl https://t.co/s5j7K0gbYj",1,[],Twitter for iPhone,0
